subject,subject,roi,centrality
sub-pl015,sub-pl015,14,170.0
sub-pl015,sub-pl015,15,744.0
sub-pl015,sub-pl015,16,3310.0
sub-pl015,sub-pl015,17,386.0
sub-pl015,sub-pl015,18,132.0
sub-pl015,sub-pl015,19,0.0
sub-pl015,sub-pl015,20,1494.0
sub-pl015,sub-pl015,21,672.0
sub-pl015,sub-pl015,22,528.0
sub-pl015,sub-pl015,23,610.0
sub-pl015,sub-pl015,24,226.0
sub-pl015,sub-pl015,25,2792.0
sub-pl015,sub-pl015,26,100.0
sub-pl015,sub-pl015,27,14.0
sub-pl015,sub-pl015,28,0.0
sub-pl015,sub-pl015,29,0.0
sub-pl015,sub-pl015,30,1412.0
sub-pl015,sub-pl015,31,102.0
sub-pl015,sub-pl015,32,18.0
sub-pl015,sub-pl015,33,0.0
sub-pl015,sub-pl015,34,124.0
sub-pl015,sub-pl015,35,98.0
sub-pl015,sub-pl015,36,1906.0
sub-pl015,sub-pl015,37,692.0
sub-pl015,sub-pl015,38,54.0
sub-pl015,sub-pl015,39,690.0
sub-pl015,sub-pl015,40,740.0
sub-pl015,sub-pl015,41,428.0
sub-pl015,sub-pl015,42,2014.0
sub-pl015,sub-pl015,43,2.0
sub-pl015,sub-pl015,44,1208.0
sub-pl015,sub-pl015,45,1160.0
sub-pl015,sub-pl015,46,130.0
sub-pl015,sub-pl015,47,100.0
sub-pl015,sub-pl015,48,3648.0
sub-pl015,sub-pl015,49,66.0
sub-pl015,sub-pl015,50,1084.0
sub-pl015,sub-pl015,51,520.0
sub-pl015,sub-pl015,52,5490.0
sub-pl015,sub-pl015,53,7566.0
sub-pl015,sub-pl015,54,412.0
sub-pl015,sub-pl015,55,156.0
sub-pl015,sub-pl015,56,904.0
sub-pl015,sub-pl015,57,2.0
sub-pl015,sub-pl015,58,92.0
sub-pl015,sub-pl015,59,1700.0
sub-pl015,sub-pl015,60,150.0
sub-pl015,sub-pl015,61,0.0
sub-pl015,sub-pl015,62,828.0
sub-pl015,sub-pl015,63,2108.0
sub-pl015,sub-pl015,64,0.0
sub-pl015,sub-pl015,65,0.0
sub-pl015,sub-pl015,66,0.0
sub-pl015,sub-pl015,67,10.0
sub-pl015,sub-pl015,68,2.0
sub-pl015,sub-pl015,69,0.0
sub-pl015,sub-pl015,70,800.0
sub-pl015,sub-pl015,71,1170.0
sub-pl015,sub-pl015,72,376.0
sub-pl015,sub-pl015,73,0.0
sub-pl015,sub-pl015,74,0.0
sub-pl015,sub-pl015,75,0.0
sub-pl015,sub-pl015,76,0.0
sub-pl015,sub-pl015,77,532.0
sub-pl015,sub-pl015,78,58.0
sub-pl015,sub-pl015,79,206.0
sub-pl015,sub-pl015,80,138.0
sub-pl015,sub-pl015,81,2.0
sub-pl015,sub-pl015,82,292.0
sub-pl015,sub-pl015,83,7318.0
sub-pl015,sub-pl015,84,162.0
sub-pl015,sub-pl015,85,548.0
sub-pl015,sub-pl015,86,420.0
sub-pl015,sub-pl015,87,0.0
sub-pl015,sub-pl015,88,0.0
sub-pl015,sub-pl015,89,0.0
sub-pl015,sub-pl015,90,326.0
sub-pl015,sub-pl015,91,0.0
sub-pl015,sub-pl015,92,178.0
sub-pl015,sub-pl015,93,0.0
sub-pl015,sub-pl015,94,4.0
sub-pl015,sub-pl015,95,604.0
sub-pl015,sub-pl015,96,166.0
sub-pl015,sub-pl015,97,0.0
sub-pl015,sub-pl015,98,128.0
sub-pl015,sub-pl015,99,166.0
sub-pl015,sub-pl015,100,188.0
sub-pl015,sub-pl015,101,68.0
sub-pl015,sub-pl015,102,1388.0
sub-pl015,sub-pl015,103,236.0
sub-pl015,sub-pl015,104,28.0
sub-pl015,sub-pl015,105,0.0
sub-pl015,sub-pl015,106,0.0
sub-pl015,sub-pl015,107,788.0
sub-pl015,sub-pl015,108,0.0
sub-pl015,sub-pl015,109,0.0
sub-pl015,sub-pl015,110,0.0
sub-pl015,sub-pl015,111,0.0
sub-pl015,sub-pl015,112,418.0
sub-pl015,sub-pl015,113,0.0
sub-pl015,sub-pl015,114,0.0
sub-pl015,sub-pl015,115,0.0
sub-pl015,sub-pl015,116,0.0
sub-pl015,sub-pl015,117,0.0
sub-pl015,sub-pl015,118,408.0
sub-pl015,sub-pl015,119,436.0
sub-pl015,sub-pl015,120,52.0
sub-pl015,sub-pl015,121,48.0
sub-pl015,sub-pl015,122,668.0
sub-pl015,sub-pl015,123,0.0
sub-pl015,sub-pl015,124,1590.0
sub-pl015,sub-pl015,125,1628.0
sub-pl015,sub-pl015,126,102.0
sub-pl015,sub-pl015,127,0.0
sub-pl015,sub-pl015,128,216.0
sub-pl015,sub-pl015,129,0.0
sub-pl015,sub-pl015,130,672.0
sub-pl015,sub-pl015,131,1182.0
sub-pl015,sub-pl015,132,32.0
sub-pl015,sub-pl015,133,160.0
sub-pl015,sub-pl015,134,954.0
sub-pl015,sub-pl015,135,0.0
sub-pl015,sub-pl015,136,228.0
sub-pl015,sub-pl015,137,5002.0
sub-pl015,sub-pl015,138,0.0
sub-pl015,sub-pl015,139,112.0
sub-pl015,sub-pl015,140,4668.0
sub-pl015,sub-pl015,141,3840.0
sub-pl015,sub-pl015,142,2022.0
sub-pl015,sub-pl015,143,1360.0
sub-pl015,sub-pl015,144,1348.0
sub-pl015,sub-pl015,145,1134.0
sub-pl015,sub-pl015,146,210.0
sub-pl015,sub-pl015,147,92.0
sub-pl015,sub-pl015,148,4.0
sub-pl015,sub-pl015,149,404.0
sub-pl015,sub-pl015,150,1032.0
sub-pl015,sub-pl015,151,244.0
sub-pl015,sub-pl015,152,66.0
sub-pl015,sub-pl015,153,538.0
sub-pl015,sub-pl015,154,0.0
sub-pl015,sub-pl015,155,6.0
sub-pl015,sub-pl015,156,0.0
sub-pl015,sub-pl015,157,0.0
sub-pl015,sub-pl015,158,0.0
sub-pl015,sub-pl015,159,82.0
sub-pl015,sub-pl015,160,2620.0
sub-pl015,sub-pl015,161,0.0
sub-pl015,sub-pl015,162,2.0
sub-pl015,sub-pl015,163,1236.0
sub-pl015,sub-pl015,164,272.0
sub-pl015,sub-pl015,165,0.0
sub-pl015,sub-pl015,166,56.0
sub-pl015,sub-pl015,167,12.0
sub-pl015,sub-pl015,168,6402.0
sub-pl015,sub-pl015,169,16.0
sub-pl015,sub-pl015,170,18.0
sub-pl015,sub-pl015,171,1566.0
sub-pl015,sub-pl015,172,2586.0
sub-pl015,sub-pl015,173,1868.0
sub-pl015,sub-pl015,174,198.0
sub-pl015,sub-pl015,175,0.0
sub-pl015,sub-pl015,176,92.0
sub-pl015,sub-pl015,177,930.0
sub-pl015,sub-pl015,178,374.0
sub-pl015,sub-pl015,179,432.0
sub-pl015,sub-pl015,180,7762.0
sub-pl015,sub-pl015,181,780.0
sub-pl015,sub-pl015,182,2070.0
sub-pl015,sub-pl015,183,546.0
sub-pl015,sub-pl015,184,354.0
sub-pl015,sub-pl015,185,0.0
sub-pl015,sub-pl015,186,6.0
sub-pl015,sub-pl015,187,8.0
sub-pl015,sub-pl015,188,0.0
sub-pl015,sub-pl015,189,870.0
sub-pl015,sub-pl015,190,2.0
sub-pl015,sub-pl015,191,440.0
sub-pl015,sub-pl015,192,20.0
sub-pl015,sub-pl015,193,0.0
sub-pl015,sub-pl015,194,10.0
sub-pl015,sub-pl015,195,350.0
sub-pl015,sub-pl015,196,1752.0
sub-pl015,sub-pl015,197,0.0
sub-pl015,sub-pl015,198,784.0
sub-pl015,sub-pl015,199,790.0
sub-pl015,sub-pl015,200,724.0
sub-pl015,sub-pl015,201,28.0
sub-pl015,sub-pl015,202,1620.0
sub-pl015,sub-pl015,203,2.0
sub-pl015,sub-pl015,204,0.0
sub-pl015,sub-pl015,205,0.0
sub-pl015,sub-pl015,206,170.0
sub-pl015,sub-pl015,207,1270.0
sub-pl015,sub-pl015,208,1346.0
sub-pl015,sub-pl015,209,666.0
sub-pl015,sub-pl015,210,2186.0
sub-pl015,sub-pl015,211,290.0
sub-pl015,sub-pl015,212,164.0
sub-pl015,sub-pl015,213,0.0
sub-pl015,sub-pl015,214,12426.0
sub-pl015,sub-pl015,215,656.0
sub-pl015,sub-pl015,216,28.0
sub-pl015,sub-pl015,217,0.0
sub-pl015,sub-pl015,218,2402.0
sub-pl015,sub-pl015,219,6436.0
sub-pl015,sub-pl015,220,1694.0
sub-pl015,sub-pl015,221,0.0
sub-pl015,sub-pl015,222,4978.0
sub-pl015,sub-pl015,223,0.0
sub-pl015,sub-pl015,224,0.0
sub-pl021,sub-pl021,0,1476.0
sub-pl021,sub-pl021,1,64.0
sub-pl021,sub-pl021,2,0.0
sub-pl021,sub-pl021,3,508.0
sub-pl021,sub-pl021,4,2652.0
sub-pl021,sub-pl021,5,22.0
sub-pl021,sub-pl021,6,46.0
sub-pl021,sub-pl021,7,168.0
sub-pl021,sub-pl021,8,4952.0
sub-pl021,sub-pl021,9,462.0
sub-pl021,sub-pl021,10,0.0
sub-pl021,sub-pl021,11,596.0
sub-pl021,sub-pl021,12,902.0
sub-pl021,sub-pl021,13,1196.0
sub-pl021,sub-pl021,14,234.0
sub-pl021,sub-pl021,15,1006.0
sub-pl021,sub-pl021,16,90.0
sub-pl021,sub-pl021,17,2042.0
sub-pl021,sub-pl021,18,2358.0
sub-pl021,sub-pl021,19,22.0
sub-pl021,sub-pl021,20,1972.0
sub-pl021,sub-pl021,21,1908.0
sub-pl021,sub-pl021,22,2936.0
sub-pl021,sub-pl021,23,374.0
sub-pl021,sub-pl021,24,394.0
sub-pl021,sub-pl021,25,0.0
sub-pl021,sub-pl021,26,66.0
sub-pl021,sub-pl021,27,62.0
sub-pl021,sub-pl021,28,2.0
sub-pl021,sub-pl021,29,1856.0
sub-pl021,sub-pl021,30,0.0
sub-pl021,sub-pl021,31,348.0
sub-pl021,sub-pl021,32,0.0
sub-pl021,sub-pl021,33,0.0
sub-pl021,sub-pl021,34,0.0
sub-pl021,sub-pl021,35,336.0
sub-pl021,sub-pl021,36,1710.0
sub-pl021,sub-pl021,37,0.0
sub-pl021,sub-pl021,38,518.0
sub-pl021,sub-pl021,39,1874.0
sub-pl021,sub-pl021,40,1056.0
sub-pl021,sub-pl021,41,1880.0
sub-pl021,sub-pl021,42,134.0
sub-pl021,sub-pl021,43,338.0
sub-pl021,sub-pl021,44,2256.0
sub-pl021,sub-pl021,45,978.0
sub-pl021,sub-pl021,46,0.0
sub-pl021,sub-pl021,47,0.0
sub-pl021,sub-pl021,48,4500.0
sub-pl021,sub-pl021,49,0.0
sub-pl021,sub-pl021,50,3348.0
sub-pl021,sub-pl021,51,60.0
sub-pl021,sub-pl021,52,324.0
sub-pl021,sub-pl021,53,460.0
sub-pl021,sub-pl021,54,2332.0
sub-pl021,sub-pl021,55,2364.0
sub-pl021,sub-pl021,56,1892.0
sub-pl021,sub-pl021,57,3372.0
sub-pl021,sub-pl021,58,1678.0
sub-pl021,sub-pl021,59,342.0
sub-pl021,sub-pl021,60,476.0
sub-pl021,sub-pl021,61,1010.0
sub-pl021,sub-pl021,62,1372.0
sub-pl021,sub-pl021,63,358.0
sub-pl021,sub-pl021,64,0.0
sub-pl021,sub-pl021,65,0.0
sub-pl021,sub-pl021,66,3014.0
sub-pl021,sub-pl021,67,0.0
sub-pl021,sub-pl021,68,206.0
sub-pl021,sub-pl021,69,492.0
sub-pl021,sub-pl021,70,474.0
sub-pl021,sub-pl021,71,942.0
sub-pl021,sub-pl021,72,1320.0
sub-pl021,sub-pl021,73,194.0
sub-pl021,sub-pl021,74,412.0
sub-pl021,sub-pl021,75,0.0
sub-pl021,sub-pl021,76,0.0
sub-pl021,sub-pl021,77,0.0
sub-pl021,sub-pl021,78,700.0
sub-pl021,sub-pl021,79,170.0
sub-pl021,sub-pl021,80,470.0
sub-pl021,sub-pl021,81,5098.0
sub-pl021,sub-pl021,82,1978.0
sub-pl021,sub-pl021,83,6376.0
sub-pl021,sub-pl021,84,80.0
sub-pl021,sub-pl021,85,6.0
sub-pl021,sub-pl021,86,42.0
sub-pl021,sub-pl021,87,0.0
sub-pl021,sub-pl021,88,0.0
sub-pl021,sub-pl021,89,0.0
sub-pl021,sub-pl021,90,2.0
sub-pl021,sub-pl021,91,0.0
sub-pl021,sub-pl021,92,0.0
sub-pl021,sub-pl021,93,0.0
sub-pl021,sub-pl021,94,1258.0
sub-pl021,sub-pl021,95,942.0
sub-pl021,sub-pl021,96,0.0
sub-pl021,sub-pl021,97,280.0
sub-pl021,sub-pl021,98,42.0
sub-pl021,sub-pl021,99,558.0
sub-pl021,sub-pl021,100,12.0
sub-pl021,sub-pl021,101,134.0
sub-pl021,sub-pl021,102,2378.0
sub-pl021,sub-pl021,103,4.0
sub-pl021,sub-pl021,104,1074.0
sub-pl021,sub-pl021,105,380.0
sub-pl021,sub-pl021,106,578.0
sub-pl021,sub-pl021,107,450.0
sub-pl021,sub-pl021,108,0.0
sub-pl021,sub-pl021,109,0.0
sub-pl021,sub-pl021,110,0.0
sub-pl021,sub-pl021,111,0.0
sub-pl021,sub-pl021,112,248.0
sub-pl021,sub-pl021,113,276.0
sub-pl021,sub-pl021,114,0.0
sub-pl021,sub-pl021,115,0.0
sub-pl021,sub-pl021,116,0.0
sub-pl021,sub-pl021,117,0.0
sub-pl021,sub-pl021,118,440.0
sub-pl021,sub-pl021,119,0.0
sub-pl021,sub-pl021,120,226.0
sub-pl021,sub-pl021,121,0.0
sub-pl021,sub-pl021,122,4.0
sub-pl021,sub-pl021,123,2.0
sub-pl021,sub-pl021,124,468.0
sub-pl021,sub-pl021,125,28.0
sub-pl021,sub-pl021,126,28.0
sub-pl021,sub-pl021,127,6950.0
sub-pl021,sub-pl021,128,0.0
sub-pl021,sub-pl021,129,0.0
sub-pl021,sub-pl021,130,56.0
sub-pl021,sub-pl021,131,0.0
sub-pl021,sub-pl021,132,60.0
sub-pl021,sub-pl021,133,454.0
sub-pl021,sub-pl021,134,418.0
sub-pl021,sub-pl021,135,0.0
sub-pl021,sub-pl021,136,1498.0
sub-pl021,sub-pl021,137,388.0
sub-pl021,sub-pl021,138,74.0
sub-pl021,sub-pl021,139,290.0
sub-pl021,sub-pl021,140,82.0
sub-pl021,sub-pl021,141,1010.0
sub-pl021,sub-pl021,142,22.0
sub-pl021,sub-pl021,143,3296.0
sub-pl021,sub-pl021,144,1316.0
sub-pl021,sub-pl021,145,0.0
sub-pl021,sub-pl021,146,3126.0
sub-pl021,sub-pl021,147,20.0
sub-pl021,sub-pl021,148,8.0
sub-pl021,sub-pl021,149,1160.0
sub-pl021,sub-pl021,150,282.0
sub-pl021,sub-pl021,151,270.0
sub-pl021,sub-pl021,152,0.0
sub-pl021,sub-pl021,153,0.0
sub-pl021,sub-pl021,154,544.0
sub-pl021,sub-pl021,155,1066.0
sub-pl021,sub-pl021,156,2290.0
sub-pl021,sub-pl021,157,546.0
sub-pl021,sub-pl021,158,96.0
sub-pl021,sub-pl021,159,0.0
sub-pl021,sub-pl021,160,32.0
sub-pl021,sub-pl021,161,0.0
sub-pl021,sub-pl021,162,328.0
sub-pl021,sub-pl021,163,480.0
sub-pl021,sub-pl021,164,14.0
sub-pl021,sub-pl021,165,420.0
sub-pl021,sub-pl021,166,648.0
sub-pl021,sub-pl021,167,2.0
sub-pl021,sub-pl021,168,2624.0
sub-pl021,sub-pl021,169,840.0
sub-pl021,sub-pl021,170,44.0
sub-pl021,sub-pl021,171,680.0
sub-pl021,sub-pl021,172,46.0
sub-pl021,sub-pl021,173,1156.0
sub-pl021,sub-pl021,174,4.0
sub-pl021,sub-pl021,175,312.0
sub-pl021,sub-pl021,176,3550.0
sub-pl021,sub-pl021,177,3090.0
sub-pl021,sub-pl021,178,1484.0
sub-pl021,sub-pl021,179,0.0
sub-pl021,sub-pl021,180,874.0
sub-pl021,sub-pl021,181,7056.0
sub-pl021,sub-pl021,182,2188.0
sub-pl021,sub-pl021,183,4600.0
sub-pl021,sub-pl021,184,264.0
sub-pl021,sub-pl021,185,120.0
sub-pl021,sub-pl021,186,128.0
sub-pl021,sub-pl021,187,0.0
sub-pl021,sub-pl021,188,0.0
sub-pl021,sub-pl021,189,0.0
sub-pl021,sub-pl021,190,0.0
sub-pl021,sub-pl021,191,764.0
sub-pl021,sub-pl021,192,222.0
sub-pl021,sub-pl021,193,0.0
sub-pl021,sub-pl021,194,18.0
sub-pl021,sub-pl021,195,140.0
sub-pl021,sub-pl021,196,304.0
sub-pl021,sub-pl021,197,10.0
sub-pl021,sub-pl021,198,0.0
sub-pl021,sub-pl021,199,230.0
sub-pl021,sub-pl021,200,0.0
sub-pl021,sub-pl021,201,1876.0
sub-pl021,sub-pl021,202,1176.0
sub-pl021,sub-pl021,203,0.0
sub-pl021,sub-pl021,204,100.0
sub-pl021,sub-pl021,205,98.0
sub-pl021,sub-pl021,206,0.0
sub-pl021,sub-pl021,207,1346.0
sub-pl021,sub-pl021,208,740.0
sub-pl021,sub-pl021,209,406.0
sub-pl021,sub-pl021,210,4050.0
sub-pl021,sub-pl021,211,96.0
sub-pl021,sub-pl021,212,2004.0
sub-pl021,sub-pl021,213,0.0
sub-pl021,sub-pl021,214,14880.0
sub-pl021,sub-pl021,215,920.0
sub-pl021,sub-pl021,216,0.0
sub-pl021,sub-pl021,217,114.0
sub-pl021,sub-pl021,218,2038.0
sub-pl021,sub-pl021,219,7520.0
sub-pl021,sub-pl021,220,8508.0
sub-pl021,sub-pl021,221,0.0
sub-pl021,sub-pl021,222,1466.0
sub-pl021,sub-pl021,223,0.0
sub-pl021,sub-pl021,224,0.0
sub-pl022,sub-pl022,0,168.0
sub-pl022,sub-pl022,1,372.0
sub-pl022,sub-pl022,2,1362.0
sub-pl022,sub-pl022,3,232.0
sub-pl022,sub-pl022,4,618.0
sub-pl022,sub-pl022,5,56.0
sub-pl022,sub-pl022,6,698.0
sub-pl022,sub-pl022,7,1470.0
sub-pl022,sub-pl022,8,4198.0
sub-pl022,sub-pl022,9,2694.0
sub-pl022,sub-pl022,10,138.0
sub-pl022,sub-pl022,11,0.0
sub-pl022,sub-pl022,12,1224.0
sub-pl022,sub-pl022,13,144.0
sub-pl022,sub-pl022,14,0.0
sub-pl022,sub-pl022,15,278.0
sub-pl022,sub-pl022,16,210.0
sub-pl022,sub-pl022,17,0.0
sub-pl022,sub-pl022,18,80.0
sub-pl022,sub-pl022,19,0.0
sub-pl022,sub-pl022,20,112.0
sub-pl022,sub-pl022,21,124.0
sub-pl022,sub-pl022,22,1414.0
sub-pl022,sub-pl022,23,932.0
sub-pl022,sub-pl022,24,900.0
sub-pl022,sub-pl022,25,24.0
sub-pl022,sub-pl022,26,136.0
sub-pl022,sub-pl022,27,1292.0
sub-pl022,sub-pl022,28,0.0
sub-pl022,sub-pl022,29,1648.0
sub-pl022,sub-pl022,30,0.0
sub-pl022,sub-pl022,31,8.0
sub-pl022,sub-pl022,32,262.0
sub-pl022,sub-pl022,33,8.0
sub-pl022,sub-pl022,34,52.0
sub-pl022,sub-pl022,35,2.0
sub-pl022,sub-pl022,36,1144.0
sub-pl022,sub-pl022,37,1030.0
sub-pl022,sub-pl022,38,0.0
sub-pl022,sub-pl022,39,0.0
sub-pl022,sub-pl022,40,208.0
sub-pl022,sub-pl022,41,1236.0
sub-pl022,sub-pl022,42,2488.0
sub-pl022,sub-pl022,43,4.0
sub-pl022,sub-pl022,44,1578.0
sub-pl022,sub-pl022,45,2490.0
sub-pl022,sub-pl022,46,50.0
sub-pl022,sub-pl022,47,68.0
sub-pl022,sub-pl022,48,3992.0
sub-pl022,sub-pl022,49,376.0
sub-pl022,sub-pl022,50,0.0
sub-pl022,sub-pl022,51,376.0
sub-pl022,sub-pl022,52,4526.0
sub-pl022,sub-pl022,53,3838.0
sub-pl022,sub-pl022,54,4.0
sub-pl022,sub-pl022,55,806.0
sub-pl022,sub-pl022,56,5680.0
sub-pl022,sub-pl022,57,4494.0
sub-pl022,sub-pl022,58,2324.0
sub-pl022,sub-pl022,59,270.0
sub-pl022,sub-pl022,60,4.0
sub-pl022,sub-pl022,61,0.0
sub-pl022,sub-pl022,62,4584.0
sub-pl022,sub-pl022,63,432.0
sub-pl022,sub-pl022,64,0.0
sub-pl022,sub-pl022,65,0.0
sub-pl022,sub-pl022,66,3620.0
sub-pl022,sub-pl022,67,0.0
sub-pl022,sub-pl022,68,0.0
sub-pl022,sub-pl022,69,0.0
sub-pl022,sub-pl022,70,30.0
sub-pl022,sub-pl022,71,24.0
sub-pl022,sub-pl022,72,454.0
sub-pl022,sub-pl022,73,430.0
sub-pl022,sub-pl022,74,1944.0
sub-pl022,sub-pl022,75,0.0
sub-pl022,sub-pl022,76,0.0
sub-pl022,sub-pl022,77,84.0
sub-pl022,sub-pl022,78,466.0
sub-pl022,sub-pl022,79,768.0
sub-pl022,sub-pl022,80,0.0
sub-pl022,sub-pl022,81,30.0
sub-pl022,sub-pl022,82,0.0
sub-pl022,sub-pl022,83,2484.0
sub-pl022,sub-pl022,84,524.0
sub-pl022,sub-pl022,85,74.0
sub-pl022,sub-pl022,86,800.0
sub-pl022,sub-pl022,87,0.0
sub-pl022,sub-pl022,88,0.0
sub-pl022,sub-pl022,89,0.0
sub-pl022,sub-pl022,90,80.0
sub-pl022,sub-pl022,91,0.0
sub-pl022,sub-pl022,92,386.0
sub-pl022,sub-pl022,93,0.0
sub-pl022,sub-pl022,94,90.0
sub-pl022,sub-pl022,95,600.0
sub-pl022,sub-pl022,96,0.0
sub-pl022,sub-pl022,97,104.0
sub-pl022,sub-pl022,98,456.0
sub-pl022,sub-pl022,99,212.0
sub-pl022,sub-pl022,100,0.0
sub-pl022,sub-pl022,101,0.0
sub-pl022,sub-pl022,102,1428.0
sub-pl022,sub-pl022,103,38.0
sub-pl022,sub-pl022,104,52.0
sub-pl022,sub-pl022,105,0.0
sub-pl022,sub-pl022,106,462.0
sub-pl022,sub-pl022,107,74.0
sub-pl022,sub-pl022,108,0.0
sub-pl022,sub-pl022,109,0.0
sub-pl022,sub-pl022,110,0.0
sub-pl022,sub-pl022,111,0.0
sub-pl022,sub-pl022,112,550.0
sub-pl022,sub-pl022,113,14.0
sub-pl022,sub-pl022,114,0.0
sub-pl022,sub-pl022,115,0.0
sub-pl022,sub-pl022,116,0.0
sub-pl022,sub-pl022,117,0.0
sub-pl022,sub-pl022,118,440.0
sub-pl022,sub-pl022,119,422.0
sub-pl022,sub-pl022,120,0.0
sub-pl022,sub-pl022,121,104.0
sub-pl022,sub-pl022,122,1612.0
sub-pl022,sub-pl022,123,0.0
sub-pl022,sub-pl022,124,1734.0
sub-pl022,sub-pl022,125,4066.0
sub-pl022,sub-pl022,126,1458.0
sub-pl022,sub-pl022,127,4.0
sub-pl022,sub-pl022,128,5130.0
sub-pl022,sub-pl022,129,0.0
sub-pl022,sub-pl022,130,440.0
sub-pl022,sub-pl022,131,0.0
sub-pl022,sub-pl022,132,0.0
sub-pl022,sub-pl022,133,500.0
sub-pl022,sub-pl022,134,18.0
sub-pl022,sub-pl022,135,1844.0
sub-pl022,sub-pl022,136,0.0
sub-pl022,sub-pl022,137,3996.0
sub-pl022,sub-pl022,138,342.0
sub-pl022,sub-pl022,139,44.0
sub-pl022,sub-pl022,140,54.0
sub-pl022,sub-pl022,141,1512.0
sub-pl022,sub-pl022,142,3434.0
sub-pl022,sub-pl022,143,2320.0
sub-pl022,sub-pl022,144,8676.0
sub-pl022,sub-pl022,145,4.0
sub-pl022,sub-pl022,146,8.0
sub-pl022,sub-pl022,147,590.0
sub-pl022,sub-pl022,148,0.0
sub-pl022,sub-pl022,149,26.0
sub-pl022,sub-pl022,150,24.0
sub-pl022,sub-pl022,151,262.0
sub-pl022,sub-pl022,152,0.0
sub-pl022,sub-pl022,153,0.0
sub-pl022,sub-pl022,154,104.0
sub-pl022,sub-pl022,155,0.0
sub-pl022,sub-pl022,156,0.0
sub-pl022,sub-pl022,157,0.0
sub-pl022,sub-pl022,158,0.0
sub-pl022,sub-pl022,159,704.0
sub-pl022,sub-pl022,160,162.0
sub-pl022,sub-pl022,161,0.0
sub-pl022,sub-pl022,162,1340.0
sub-pl022,sub-pl022,163,3218.0
sub-pl022,sub-pl022,164,368.0
sub-pl022,sub-pl022,165,380.0
sub-pl022,sub-pl022,166,1986.0
sub-pl022,sub-pl022,167,2.0
sub-pl022,sub-pl022,168,5590.0
sub-pl022,sub-pl022,169,3630.0
sub-pl022,sub-pl022,170,28.0
sub-pl022,sub-pl022,171,18.0
sub-pl022,sub-pl022,172,7954.0
sub-pl022,sub-pl022,173,5792.0
sub-pl022,sub-pl022,174,2.0
sub-pl022,sub-pl022,175,0.0
sub-pl022,sub-pl022,176,2488.0
sub-pl022,sub-pl022,177,1548.0
sub-pl022,sub-pl022,178,358.0
sub-pl022,sub-pl022,179,240.0
sub-pl022,sub-pl022,180,1270.0
sub-pl022,sub-pl022,181,5816.0
sub-pl022,sub-pl022,182,4.0
sub-pl022,sub-pl022,183,1554.0
sub-pl022,sub-pl022,184,1084.0
sub-pl022,sub-pl022,185,38.0
sub-pl022,sub-pl022,186,922.0
sub-pl022,sub-pl022,187,18.0
sub-pl022,sub-pl022,188,0.0
sub-pl022,sub-pl022,189,66.0
sub-pl022,sub-pl022,190,0.0
sub-pl022,sub-pl022,191,0.0
sub-pl022,sub-pl022,192,420.0
sub-pl022,sub-pl022,193,458.0
sub-pl022,sub-pl022,194,0.0
sub-pl022,sub-pl022,195,676.0
sub-pl022,sub-pl022,196,542.0
sub-pl022,sub-pl022,197,0.0
sub-pl022,sub-pl022,198,376.0
sub-pl022,sub-pl022,199,0.0
sub-pl022,sub-pl022,200,228.0
sub-pl022,sub-pl022,201,1430.0
sub-pl022,sub-pl022,202,0.0
sub-pl022,sub-pl022,203,0.0
sub-pl022,sub-pl022,204,0.0
sub-pl022,sub-pl022,205,88.0
sub-pl022,sub-pl022,206,0.0
sub-pl022,sub-pl022,207,186.0
sub-pl022,sub-pl022,208,942.0
sub-pl022,sub-pl022,209,324.0
sub-pl022,sub-pl022,210,6902.0
sub-pl022,sub-pl022,211,20.0
sub-pl022,sub-pl022,212,3310.0
sub-pl022,sub-pl022,213,4.0
sub-pl022,sub-pl022,214,15900.0
sub-pl022,sub-pl022,215,976.0
sub-pl022,sub-pl022,216,6.0
sub-pl022,sub-pl022,217,0.0
sub-pl022,sub-pl022,218,3080.0
sub-pl022,sub-pl022,219,1030.0
sub-pl022,sub-pl022,220,250.0
sub-pl022,sub-pl022,221,0.0
sub-pl022,sub-pl022,222,640.0
sub-pl022,sub-pl022,223,0.0
sub-pl022,sub-pl022,224,0.0
sub-pl023,sub-pl023,0,0.0
sub-pl023,sub-pl023,1,2608.0
sub-pl023,sub-pl023,2,374.0
sub-pl023,sub-pl023,3,262.0
sub-pl023,sub-pl023,4,0.0
sub-pl023,sub-pl023,5,0.0
sub-pl023,sub-pl023,6,606.0
sub-pl023,sub-pl023,7,3052.0
sub-pl023,sub-pl023,8,462.0
sub-pl023,sub-pl023,9,690.0
sub-pl023,sub-pl023,10,3930.0
sub-pl023,sub-pl023,11,2942.0
sub-pl023,sub-pl023,12,0.0
sub-pl023,sub-pl023,13,262.0
sub-pl023,sub-pl023,14,4464.0
sub-pl023,sub-pl023,15,1030.0
sub-pl023,sub-pl023,16,1416.0
sub-pl023,sub-pl023,17,0.0
sub-pl023,sub-pl023,18,42.0
sub-pl023,sub-pl023,19,6.0
sub-pl023,sub-pl023,20,1056.0
sub-pl023,sub-pl023,21,806.0
sub-pl023,sub-pl023,22,2728.0
sub-pl023,sub-pl023,23,1408.0
sub-pl023,sub-pl023,24,2948.0
sub-pl023,sub-pl023,25,162.0
sub-pl023,sub-pl023,26,244.0
sub-pl023,sub-pl023,27,300.0
sub-pl023,sub-pl023,28,4.0
