subject,roi,centrality
sub-pl014,124,1502.0
sub-pl014,125,2352.0
sub-pl014,126,10.0
sub-pl014,127,354.0
sub-pl014,128,4.0
sub-pl014,129,0.0
sub-pl014,130,10.0
sub-pl014,131,0.0
sub-pl014,132,0.0
sub-pl014,133,1014.0
sub-pl014,134,328.0
sub-pl014,135,1566.0
sub-pl014,136,2970.0
sub-pl014,137,726.0
sub-pl014,138,86.0
sub-pl014,139,276.0
sub-pl014,140,2538.0
sub-pl014,141,1674.0
sub-pl014,142,462.0
sub-pl014,143,1928.0
sub-pl014,144,414.0
sub-pl014,145,4700.0
sub-pl014,146,0.0
sub-pl014,147,66.0
sub-pl014,148,1602.0
sub-pl014,149,0.0
sub-pl014,150,1544.0
sub-pl014,151,642.0
sub-pl014,152,0.0
sub-pl014,153,0.0
